2,4815231676895033	4,671643436713936
0,9611947164969745	4,633442129158041
2,1595106652103713	4,705688088564336
-1,036451138373402	1,3388792185722846
0,40784779570384755	1,6749914225451195
1,2870858390233502	5,164574716023752
-0,3172078097160913	0,9939124029303699
-1,393318861186	2,5046953074645835
0,06362851477485432	2,804344926885738
-0,9445765516514572	2,3533293762264478
0,2537660480989461	1,711779575375507
-0,7377269965203967	3,0807463965640776
1,2696292026213478	3,329496577610311
1,2986369129986017	5,49471220942152
1,3885327935321332	5,295849238472735
-1,0620532301613739	0,9544127113058205
-0,8617025811908051	1,8815006807708556
0,10458693348857473	2,072518748914356
1,8961970338106866	5,1113485468003805
-0,059679516436738744	0,9223422485862114
-0,43069146068081166	2,429700466297616
2,1031647262770856	3,914899007479253
-0,14765842665062778	0,9240906950049006
0,683688865390882	4,153443808335794
2,452822464537208	4,990573959351954
1,578731741520373	5,359274047419781
-0,8363154504533401	2,220136265801387
2,1905147173007418	4,491066654917349
-0,51656590116268	1,391001648862678
1,2891220917054218	3,7645775161099464
2,4732871416765265	4,768757650928123
-1,5098878508816058	1,588003800654815
2,042593593055317	3,6541716785115113
1,5359393920519149	5,502988847549476
0,8696930534696883	4,3775190082547475
1,2246942136672037	5,368879878270878
0,8881225739773044	4,494458069869379
-0,12722645622733686	1,1593009227642037
-0,27278428148584166	2,905943094109849
0,37663979367259626	2,5192903447101207
1,8460526993407769	3,5255982210480794
-0,9343413629097963	2,838643864134083
2,2163830489339684	4,4249369126522
0,037931940037659206	1,7564608758102132
0,2840637831186599	2,2580441445697708
1,8809815029905106	5,608893933935779
1,4795701622046704	5,4120616138986755
-0,1889119323973214	1,4922003402671178
2,2519091870670724	3,257446480971117
1,153717441007949	4,871267276094223
2,453160205916176	3,952327478993834
1,1453242051943011	3,5698638020693765
1,2758909003573642	3,5806941460466684
2,283363327200564	5,368119240187964
0,7665213665386299	4,744407585689995
-1,0253473278475644	2,0955569728143395
-1,192405200849107	1,985040625209648
-1,3596837249281326	1,9039652502240654
0,7699262999214037	5,085537800475633
-0,8806356811746846	1,3056368353288033
-0,21534296820358168	0,6511158207873441
1,8052412722504403	3,987938291650778
-0,012364751986186251	2,3839790017695597
1,200745037167571	4,843238802410595
2,0003405446614213	5,354314064740253
-0,4924244188725073	1,7551126593048132
-1,041872961341336	0,8426046391598472
0,19725838605400958	1,4797589925573884
0,26661407746444454	2,3622039115930726
1,2707081258384285	5,284830198706805
-1,0818839364071524	2,211582798052628
-0,7694766504134486	1,498866489121113
1,6404996138534322	4,38562165297617
-0,3646981999677279	2,343795748376471
0,028951006534896573	1,3769493728666564
-0,023133501137447166	1,1371973426087587
0,15877367523119523	1,125623293484653
-0,4598451900192191	1,7724326690984884
1,3728055970077269	4,6524149817636165
-1,0848661946445293	1,836431762169853
1,5234233581107401	4,7706161147782575
1,7598145217251642	5,126336585091902
2,445498396401247	4,18631686882849
1,450589527837991	3,759471751583176
-1,0418670555195235	1,748866389524533
2,032956818622667	4,684617525154308
1,7291360637495312	4,096341339599875
1,8571842151832272	4,704956500729785
-0,7130646759531379	3,1081102318471507
2,0966215293402355	5,530734151880994
-1,0133675305592849	1,0709741667150738
0,8865364657976621	3,8999329263667546
2,524981011706676	4,24672586560287
-0,010819883241162342	2,1345977356998054
1,0992761334541055	4,952255531750555
0,5496187310164566	2,0982987489533977
-0,4814480370012266	1,890724947932459
0,09165457067987237	2,2400005274327874
-0,21835220214403472	0,8227841738570151
2,2782075960360872	3,3650829201622527
