13,5867657	18,5080133
13,6639214	6,5836442
13,6644396	20,1092814
13,6750321	20,7419692
13,7005447	20,0534886
13,7071667	6,2448485
13,7079672	19,0840098
13,7335511	19,3803436
13,74855	19,7711634
13,7679016	18,841743
13,793659	19,0876313
13,8058464	6,2925074
13,8085492	19,7806375
13,8237868	19,567847
13,8408539	5,325913
13,8485834	6,0543649
13,8570815	19,9349036
13,8745674	19,7914785
13,8748932	6,9795431
13,9046157	19,2824561
13,9088578	19,3887936
13,9305046	6,2903315
13,9315078	19,2785175
13,939524	20,150528
13,9398399	18,0136265
13,9517732	19,9933345
13,9624552	19,1172353
13,9686751	19,3313508
13,9834838	5,8285047
14,006852	18,6985352
14,0594154	6,4483882
14,0606181	20,2911259
14,0706115	19,6902921
14,09483	18,5091039
14,1059316	19,6123409
14,1191785	19,686447
14,1315521	6,0066988
14,1328104	5,3179997
14,1413048	20,7571316
14,1534787	20,197734
14,1615086	18,4582603
14,1618057	7,4794006
14,1652623	20,1460494
14,1734973	5,6663116
14,1797008	20,2330336
14,1980361	19,0039058
14,2218771	6,3429117
14,2233603	6,0681032
14,2458456	6,9117662
14,2472508	19,7811284
14,2534801	19,5435945
14,2544744	18,4228191
14,254839	20,2574287
14,2573544	19,1751142
14,2701863	19,382481
14,2743301	20,2759099
14,2838557	7,4143331
14,285131	5,9853616
14,2975839	20,3511206
14,2996746	20,4283489
14,3166956	19,4267651
14,3330507	19,1862039
14,3360984	5,3565919
14,3367474	18,8708071
14,3433088	18,0501702
14,3458626	18,3615073
14,3640878	6,0747524
14,3900562	19,7786092
14,4013454	20,2323735
14,4045971	20,4079401
14,4062605	19,5187459
14,4119577	19,8231765
14,4141012	6,7567009
14,4199224	6,2197763
14,4202005	6,5381016
14,4321736	20,4965426
14,4446769	6,7229196
14,4496971	6,1007469
14,4617408	18,831222
14,4644108	6,4792031
14,466602	6,0508697
14,4791126	18,9274904
14,501027	19,3998948
14,5102793	6,2986313
14,5144497	6,1053596
14,5196663	6,7249988
14,5233301	6,3830974
14,5315789	20,1764905
14,5335059	6,1598445
14,5454111	18,1821414
14,5539242	6,9474524
14,5551998	19,1414158
14,5624635	5,193141
14,5653785	20,4825673
14,5679627	18,843575
14,5686614	19,2001799
14,5757525	20,2376549
14,5985457	20,1580286
14,6022728	19,8964545
14,6072199	6,1765377
14,6370479	20,3695928
14,6390278	5,3950378
14,6525883	18,0393023
14,6586085	5,3191409
14,6632253	5,6555488
14,6694888	6,2692534
14,6787681	6,7223754
14,6820918	19,0560544
14,6931311	7,0177428
14,69724	19,7985526
14,7026318	5,8789479
14,7078781	6,9203712
14,7187036	7,2020161
14,7431801	19,6148434
14,747434	21,5194643
14,7476128	19,3672085
14,7480202	19,3984957
14,7536892	6,2865112
14,7685344	20,6106236
14,7722684	6,3238501
14,7932935	6,0264331
14,8000847	5,4038142
14,8011175	18,4902155
14,8045656	18,9644793
14,8055265	6,1396997
14,8110407	6,3982763
14,8218081	6,7205254
14,8227479	18,8890655
14,8239072	6,2421058
14,830725	6,1213408
14,8382954	5,5520654
14,8397184	6,6822616
14,8502923	5,8499612
14,8580123	7,038281
14,8580592	5,9782858
14,8585526	5,3673521
14,8617499	7,2950902
14,8620511	5,8778196
14,8655332	18,6717374
14,8705376	20,0575497
14,8763907	6,3700591
14,8763977	17,882014
14,9003966	4,7135147
14,9103317	6,3150297
14,9236007	6,5902073
14,935689	6,7219785
14,9395529	18,9836652
14,9457634	6,7790855
14,9551627	19,8507096
14,9662735	5,2272832
14,9671756	6,2699515
14,9706657	5,6154189
14,9729721	6,2147133
14,9762093	7,056791
14,986351	5,7634663
14,9882316	7,0484039
14,9933142	6,5496023
15,0033325	6,6234626
15,0039626	6,9348413
15,0040241	19,5992903
15,0135616	7,2822366
15,0206664	6,1713498
15,0209764	18,4329078
15,0268866	19,0471541
15,0291068	5,4803768
15,0397375	6,5765837
15,0494805	6,6355882
15,0503546	6,9581531
15,051681	6,9898091
15,062331	7,2798448
15,0626756	6,5671644
15,065395	6,6930156
15,0669591	19,0018989
15,0678137	7,1656641
15,0688901	6,6287069
15,0742315	5,2443338
15,0760106	20,7205052
15,0760964	6,4236371
15,0917957	6,8904826
15,092919	6,1413822
15,0929285	5,2315742
15,0954383	6,3205922
15,1046646	6,820624
15,1059786	6,8971519
15,1086865	5,8099862
15,1102913	7,2823765
15,1215458	20,0588909
15,1220301	6,7303026
15,1276263	6,3086563
15,1342385	6,1057714
15,1398202	6,4256283
15,141202	19,3693584
15,1510028	5,927629
15,1536128	6,7526251
15,1606075	20,0869031
15,1682616	5,8669813
15,171779	6,3908317
15,1755977	6,3488127
15,184687	6,5821361
15,1882859	18,5984681
15,1940229	5,9062534
15,1966696	5,9758813
15,2013966	6,6562075
15,201673	5,9623279
15,2047541	6,529037
15,2078568	5,8810816
15,2115344	6,1052179
15,2206469	5,9975918
15,2227962	5,2312147
15,2243473	18,4037217
15,2287023	5,8652955
15,2322506	5,3187123
15,2324507	6,0334946
15,2355927	4,8712406
15,2377766	5,5863806
15,2396496	5,5175099
15,2475119	7,1109794
15,252281	5,6743999
15,2705911	6,4391338
15,2829063	5,515877
15,2843515	6,1986933
15,2926739	5,556838
15,315338	6,6181094
15,3190126	5,3519882
15,3305327	5,5726347
15,3350075	4,5586059
15,3390641	5,3997243
15,3503781	5,2959345
15,3514026	6,3677925
15,3554864	5,1490023
15,3575456	5,4865416
15,367894	5,890064
15,3733838	6,4868593
15,3743885	6,644231
15,3805873	5,97311
15,3820711	5,9856516
15,3882246	18,1426206
15,3889034	5,3458969
15,3902708	5,2568647
15,3922626	6,0178008
15,3936644	6,0642855
15,3998317	5,5966805
15,4057563	6,3849921
15,414715	4,8354628
15,4180646	6,2690569
15,4191618	6,3761849
15,4194242	6,4802782
15,4386489	5,5737255
15,4434468	6,176655
15,4529978	6,8238048
15,4569965	5,5678951
15,4570006	5,6292056
15,4574284	6,6947921
15,4574717	6,7546462
15,4622283	6,6890412
15,4658406	6,5221491
15,4779881	7,3306358
15,4829666	5,5996307
15,4833956	6,6273535
15,4873839	5,5527423
15,4901122	6,4334057
15,4961438	5,8739591
15,5042036	6,5049534
15,5132794	6,0846093
15,5162221	5,4965765
15,5175688	6,092613
15,5206044	6,9468151
15,520835	6,0431814
15,5265627	6,9380634
15,53078	5,3619741
15,5339989	20,1844417
15,540033	5,9870908
15,5454388	5,4708436
15,5483682	6,0405353
15,5503444	5,2280445
15,5513888	5,151795
15,5541447	20,2915252
15,5554605	5,5246916
15,5727314	6,3556655
15,574564	5,5703247
15,5840585	5,6024818
15,5862384	5,7794022
15,5866925	5,8031487
15,5937746	5,6225566
15,5961294	6,8728956
15,5986171	6,4346003
15,6009427	6,1828845
15,605778	6,6423447
15,6092188	5,9359741
15,6177816	6,4421716
15,6194061	5,0891993
15,6211104	6,3749757
15,6333467	6,2213734
15,6340395	5,3749372
15,6429719	6,9946497
15,6511271	19,1835081
15,6524364	6,8617365
15,6598344	5,5186471
15,6650287	19,5912058
15,6675168	6,0460208
15,6688472	4,8480549
15,6741864	6,1530398
15,6817146	6,397811
15,6881955	5,9942332
15,7047167	5,2912866
15,7101184	6,6726355
15,7115665	5,2606293
15,7129574	6,8888831
15,7226362	6,5674647
15,7369773	6,8942383
15,7392588	5,9197215
15,7405576	18,9776716
15,7463977	6,2322784
15,7465721	6,6080729
15,7573888	5,215605
15,7604418	5,5933528
15,7628163	6,5212589
15,7646861	5,0508656
15,7718441	5,7997465
15,7753285	5,9055572
15,777549	5,7561708
15,7780749	6,1170037
15,7815163	7,4794686
15,7840309	5,9090888
15,7861409	6,3710072
15,8012675	5,9053167
15,8107778	5,535098
15,8116809	5,2043246
15,8170736	5,992612
15,8188287	6,5026632
15,8304248	6,3874273
15,8313995	6,404241
15,8448102	5,8552651
15,8474983	6,5956102
15,8521616	4,5792787
15,8530043	6,2359748
15,8612204	6,6451122
15,864468	6,6806418
15,8668021	5,7875561
15,8675316	6,2058519
15,8677218	5,8970453
15,8688011	5,8696002
15,8692505	5,2224563
15,8697931	6,1570287
15,8796509	6,6672083
15,8799071	6,5780104
15,8801504	7,1054009
15,8860287	6,0036756
15,8988981	6,7009977
15,8991061	6,6906989
15,9016885	5,5681657
15,9032099	7,1154802
15,9035579	5,1799833
15,9037963	6,4161508
15,9062267	6,6203426
15,9078443	5,2042304
15,9081039	6,3187075
15,9087892	5,7344821
15,9196233	6,6312226
15,9231016	6,5653409
15,9237546	5,7970019
15,9362713	5,1536634
15,9407164	5,6154703
15,9426794	6,9648035
15,9436295	4,4502617
15,9498148	6,2249406
15,952278	6,0464106
15,9548989	5,549851
15,9569985	6,6271875
15,9628615	6,9842101
15,9637288	6,3437669
15,9731616	4,5973554
15,9766224	6,7190077
15,9875569	6,066334
15,9905332	7,0326757
16,0015264	5,5547364
16,0071976	6,5669599
16,009945	5,494475
16,0125152	6,214655
16,0234265	5,860616
16,0273685	5,8130781
16,0361948	6,236257
16,037477	4,8161784
16,0375629	5,7181782
16,0467823	6,729282
16,0528486	6,5294402
16,0541473	6,2471091
16,0571918	5,3571065
16,067821	4,6655195
16,0783861	6,2860958
16,0786815	5,8005823
16,0829291	6,8643351
16,0963015	6,5105989
16,1049837	4,3791433
16,1321506	5,9222451
16,1547799	4,9909234
16,1564321	6,3859634
16,1615922	6,7988863
16,169562	7,3394326
16,1743421	6,628989
16,1841169	5,556081
16,1970897	5,6763163
16,1985884	6,0531741
16,1990065	5,9928457
16,2161357	5,33414
16,2181011	5,9685273
16,223263	6,1234199
16,2277911	5,8795852
16,2287163	5,7300499
16,2295092	5,83308
16,2337092	7,0614258
16,2418829	5,1488122
16,2499154	6,0431649
16,2610347	4,9045892
16,26313	5,7655468
16,2644746	6,226798
16,2648402	6,138657
16,2674887	5,2578304
16,2682481	5,9154931
16,27842	6,4165747
16,2961359	6,5971933
16,2970097	6,0941092
16,3082516	5,9842598
16,3166437	5,2543388
16,3230815	6,4754231
16,3475028	6,2364922
16,3478531	4,4613464
16,3537513	6,5933483
16,3561205	5,9628027
16,3708395	6,8190582
16,3728944	6,8295287
16,378276	6,1595472
16,3795185	5,9130016
16,3844374	6,3161398
16,3887631	7,0431738
16,3894035	5,747331
16,3916158	5,9219945
16,3973599	5,6233312
16,4067114	6,2617139
16,4080714	5,62838
16,4084945	6,7065406
16,4101292	6,2706211
16,4103363	6,5656857
16,4180732	5,7102578
16,4269952	5,8828023
16,4371262	6,8782915
16,4396473	6,1728582
16,4527921	6,4582585
16,4541268	6,2079284
16,4606072	4,4119364
16,461809	6,503968
16,4692786	5,5988092
16,4805931	5,5429844
16,4847331	6,8619176
16,4969217	6,0652717
16,4985056	6,3570919
16,5320982	5,6682572
16,5325662	6,0062915
16,5548597	6,2090954
16,5611518	5,7481672
16,5670843	5,8112007
16,5838406	5,759842
16,5868052	6,5395727
16,5921042	7,206102
16,6046949	5,5901633
16,6051595	6,6645711
16,6161961	5,319203
16,6189855	5,7316821
16,6209123	5,9856376
16,6250347	4,3085532
16,625579	6,2055917
16,6271871	5,7437913
16,6285764	4,8219988
16,6663073	6,3227746
16,6665266	5,6274364
16,6726316	6,0194691
16,7007716	4,1077701
16,7044192	6,6476508
16,7237199	5,6511523
16,7320443	6,9970129
16,7376574	5,4938248
16,7400204	7,0239482
16,7402104	7,090354
16,745386	5,1826491
16,7474598	5,6713335
16,7522963	6,4882645
16,7617391	5,9251451
16,7695175	5,8054985
16,7720605	5,7157579
16,7757201	6,8201551
16,7773972	6,6566786
16,7826774	6,3242841
16,7833078	7,1598159
16,7958122	6,8710515
16,7973669	6,1534908
16,802202	5,6466491
16,8041795	5,2350657
16,814262	6,3123261
16,8347074	6,4426707
16,8482108	5,6889466
16,8508635	5,7126346
16,9095391	5,8066076
16,9194906	5,9444504
16,9313234	6,1501724
16,9401333	5,2073461
16,955393	6,7523493
16,9596781	7,0083194
16,9626593	5,5295253
16,989279	6,7053831
17,0084375	5,0899104
17,0094146	6,7064432
17,0339575	6,2891356
17,0374688	6,0819035
17,0672972	5,8475689
17,0814923	6,1043399
17,0924746	4,2489385
17,0982488	5,4440123
17,1228396	6,1050115
17,1370332	6,4406769
17,1393302	5,5966624
17,152134	6,467598
17,1695585	5,0872025
17,2277044	5,2290301
