0,594320419	5,965426617
-0,799409999	-6,384593007
0,55048381	4,662902984
13,55280962	-7,426159314
-5,323116606	8,940653333
-0,083296935	4,295333447
-2,375003599	2,18637913
-1,335916246	-7,257968136
1,857087168	6,925312494
-4,177283875	14,88267373
-5,828798019	9,771135811
10,53155698	3,015543677
16,16296908	-7,250159073
15,02641951	4,229095768
-27,02340046	17,85854012
11,42798652	17,38121329
-0,637506862	3,798612701
-1,322986693	-2,450500979
-24,81917595	14,1617701
14,50475077	4,364042964
-2,508758681	22,13823319
-7,432201426	1,394281106
-2,12681599	1,662268555
3,52074916	-7,100636262
11,12351313	-6,789642389
7,314149487	0,91678127
-11,40673052	5,190941287
0,322479593	-1,918823982
-17,04407856	3,294511657
-13,99827137	18,13484027
2,240040989	-6,864422253
-23,46456751	12,80462959
10,01522034	2,270192976
-13,95710406	14,57736508
-24,88623567	14,5376063
-13,36390522	14,00247581
-12,05771088	6,194305509
-18,885649	7,016686497
-6,730144244	5,446812738
-1,515627974	-2,804475219
-0,359968743	-6,735736644
-5,501583861	9,0357271
-3,83442683	0,065012848
10,97203578	17,57460314
-4,927065812	10,99460622
6,183294306	12,15877562
-11,67965697	3,395559896
-23,6916012	12,94177129
-2,934071975	1,836930592
-3,294595973	19,35399995
-3,380783378	17,24541625
-27,31145115	18,30636072
-13,02254052	5,958835431
-5,731451167	8,99560836
4,179693407	9,522628596
-11,51014976	2,092747321
-14,48870233	17,55888772
10,60403903	2,256929801
-3,401453268	18,60147786
1,698150815	6,766893669
-13,80569877	12,9585208
-4,484416725	13,09970207
-5,412416805	9,535156799
13,86106709	4,535755702
1,528310131	-6,869169116
-7,73115211	1,701881266
-11,83033297	6,490952239
-7,39620753	3,500807231
4,49389433	-0,504555291
-27,066991	16,59494199
-14,94148396	21,49694751
1,698198069	-6,732528036
19,72249865	6,161100484
-15,90940076	2,244721348
1,49995484	6,171354116
0,206461619	4,333512875
3,238212014	-6,823928034
4,872130202	10,59118825
3,720636673	-6,2897496
2,49526834	-6,724431515
-0,223445556	5,001669953
-14,66677925	20,19971359
-7,229109161	4,276020694
-5,389721984	11,96737847
5,497861064	11,2234573
-6,711149387	6,503143119
9,798865267	2,551685406
-6,114800241	6,467065383
2,036902054	-6,728921322
8,54342479	14,45758331
7,171425761	0,190871899
6,63547972	-6,940260724
11,03053742	-6,967046789
-3,08567682	1,556267526
-2,636766569	1,554816371
14,17328857	-6,774377797
-2,155962206	2,372996613
7,94674055	-6,357529259
-11,86861517	4,913773667
-2,998902573	18,58465232
5,07588046	0,076124075
-5,945985677	8,929741692
-5,370980768	9,894410864
14,92258952	-6,422822216
-7,115690665	4,267951828
-12,5222278	8,437916553
-4,781110197	12,32701829
-27,67840812	18,3724993
-15,86028799	25,20271285
2,777933902	-0,552584261
-0,020747695	4,991186167
-7,293763744	4,169917424
14,80150236	-6,601604818
-5,750479605	8,822914651
-1,170008518	-6,265816776
-3,191943694	18,62174306
-12,17237161	2,317720775
14,68141172	4,186414109
-7,437255223	1,748886255
-13,34225409	12,2465044
4,321825086	-7,832084288
-1,216036811	-2,899282635
6,396458441	-7,433578537
-4,410761495	14,74530731
-19,73344503	7,355122263
-0,055680798	5,448219499
-12,06295752	7,254255729
1,36180956	6,593633177
0,782022509	-2,060587589
-4,760659412	11,67276543
-14,1715466	18,1488127
-1,167506689	3,900003019
3,015034439	-6,856160604
5,71908509	-0,037497606
-3,034194706	19,52560207
-7,053566321	4,467867066
1,09577703	5,768733511
4,71790516	0,460416262
-4,085630403	-0,303748044
5,60284344	12,16143116
-6,240613125	4,544367883
-14,17998949	0,752135313
7,078087474	-6,600087059
16,16751931	-7,047239314
-7,850677034	3,271066634
12,14857129	2,711538749
8,70082789	2,170677091
1,501081317	6,026150087
-12,57549304	5,106056459
7,441704605	1,1338928
-5,104563692	10,44464614
-0,616552323	-6,463949573
9,641952233	2,370397354
-4,421527188	12,51800583
-3,709857326	16,56128039
-14,00504464	15,34833124
-11,61764129	1,953842679
-6,384328284	6,661330104
-7,375251267	1,695708388
-5,0616036	13,13636125
3,384648542	8,260487062
-20,87488877	8,679191191
0,017124961	-7,118231801
-25,54370184	14,99498018
-5,517145589	10,98910288
-11,38455945	3,672788846
6,019585735	-7,041491733
1,063128283	-1,756542202
0,415991075	-6,345632513
-19,49158651	7,419342927
-11,78379225	2,074045334
4,605930581	0,246652344
-14,41278737	15,73959164
-4,194348575	14,80413413
3,644648729	-6,696163678
-3,880728058	14,49341748
-4,217777766	0,273509472
-24,2922163	13,09113548
7,951779363	13,85725211
-16,14745853	1,548132304
-5,155082775	11,42775107
-12,15552346	5,756326263
-1,578161131	-3,273261507
8,043381308	15,0162702
13,69327059	-7,409163603
-13,1048579	12,75899901
2,31339812	-0,911183308
19,27386784	-6,56782923
5,003514527	11,29658853
-5,258430332	10,81506512
-13,70088699	11,66775312
-13,45458915	13,64565717
-17,59966085	3,177020761
-20,90187069	7,803988539
0,703931299	6,444101702
-4,549667809	-0,225575261
-12,41028732	6,019608315
-3,724390639	0,764175294
-27,75354276	18,64899671
-12,52116735	6,872549385
5,584475222	11,29592556
14,05469497	-7,023372435
6,16099792	12,27051318
-13,06185199	13,71652097
-13,00784652	10,82266646
-19,88407875	7,805912751
-18,54715147	5,134967297
-17,89515013	4,567997415
1,044458704	-7,22217829
11,54941531	-7,141701678
11,51578205	-6,355854101
1,113702559	6,202297595
-24,22534854	12,94953729
-12,02076888	3,467732192
-18,17706303	4,962091312
-23,19423162	12,96284599
-13,26605767	12,82009715
19,90088944	-6,881200645
4,918172752	11,49089945
6,88366556	13,68320053
-6,618057133	6,132150634
13,41506244	-7,333440124
-12,2341038	3,573047753
1,584640633	7,158598304
-11,68393732	6,356145762
-4,364046558	14,31707726
10,88524906	2,810828092
9,114367465	2,275531555
8,522439285	1,732860633
15,56211941	4,859816226
7,795766542	-7,438719532
-0,551520634	-6,612271276
0,928274104	-1,2532631
-4,001417502	15,66133597
2,435232815	7,830201372
1,560032795	6,540023305
6,273890564	-6,855975571
10,20489621	16,97724788
-6,801459664	6,056570014
-5,917432693	7,15064809
-2,944215694	1,441326351
1,860848047	-6,871881544
-5,379795174	11,15339772
-18,95307953	5,682302647
3,365846824	8,549365528
-13,8471234	11,45589099
-12,82021088	9,775311829
-17,21906465	3,528361813
-12,65796196	8,226129469
-4,589414521	12,48952694
-4,421849667	13,10973141
3,472730466	9,530717455
-12,82649122	5,367664071
5,446878509	11,17399
-14,54291101	17,49458061
-20,65414011	8,934675813
-6,473185961	7,731234026
-24,98314364	13,29775992
-17,3631832	3,336543854
5,561423012	0,355951099
-12,18784907	6,05325347
-5,070422715	11,47555702
-4,579731807	14,54844912
4,160216465	9,887874173
2,069320659	-0,953825383
4,806720277	10,19697183
-28,4661478	19,4622167
-1,029584778	25,37224692
-5,707275687	9,146680438
-22,89057979	12,42436356
3,128850251	-7,405508412
-20,02235921	6,414773664
-7,13232289	2,550690291
-13,05709974	10,26778509
3,806878178	9,260781096
-12,96145146	10,94656479
-0,393245477	-6,874141363
-3,287365824	1,358381647
-5,741308264	7,22632508
-1,538392876	25,13707727
10,47076833	2,837931081
9,881360409	2,198334988
14,52611328	4,589297089
-11,23762146	1,798849158
-12,27639863	5,797829494
-13,59322284	13,54033638
12,51611993	-6,981135703
13,77224902	4,518818675
9,86796379	-6,84183318
9,539311504	16,54671959
-13,9338762	14,22827464
11,23873848	-7,15300524
0,066817304	4,624824989
-0,91114947	-6,798034074
-1,330443298	24,14111744
-6,379066547	4,538387848
-11,4982723	1,643056542
-7,369731163	2,46159289
1,394791088	6,154898748
15,9064647	4,96420675
11,16857424	3,29011488
-22,86898846	11,05395608
-13,13313986	9,602824614
-4,228776294	14,57767138
0,620655238	-6,68065473
-22,29247112	11,12153534
5,258508042	11,60384702
14,92268351	5,422012359
-6,344281424	4,58555507
-17,32605272	3,313863471
17,75454955	-6,7642626
-17,46119624	2,630115259
-2,567979899	2,16873755
10,5809493	2,166820652
-5,196996938	10,76279711
-25,00626733	12,94949363
-4,761682929	11,98197235
5,504542136	11,49011645
-1,077786078	-2,968142045
-14,92988005	25,78003605
-20,79373855	8,537791015
0,770123583	-7,269673392
4,166160401	9,764278837
6,468324667	12,47565744
2,507923547	-1,324475958
-4,986882331	-0,523887432
-7,141771493	6,820946286
1,425191684	-6,655039938
0,807555789	5,426785573
1,36875722	6,466580547
-1,625550664	22,76145828
2,422630443	-1,020349499
11,28315777	3,644416071
-1,603902677	24,87822792
17,10776686	-7,398926545
-16,8125545	2,214040247
-13,72354771	15,747098
6,904426328	13,06275024
-14,48805688	16,95947161
-5,445226563	10,78627462
-3,445346291	16,07218255
14,21584603	-6,672475754
-3,927809063	18,35459596
0,12236994	5,520798335
-17,20756127	3,469026403
-15,09916257	0,308205499
-12,85171398	5,489348138
-12,42560001	5,342014171
-13,68771331	13,2729114
-27,46143966	18,5421044
-4,607705415	13,97128466
-0,40930991	5,117641972
-5,889201415	9,292743383
-15,46060353	20,1783609
1,541467193	-1,832073895
-15,4686223	0,677305683
13,46843297	-6,858926091
7,224901721	1,114103526
9,145445414	1,799870134
8,540813955	1,692509167
5,751834545	10,51528996
-24,30408754	12,94293261
-18,74583844	6,005438579
-0,081337426	3,701918092
10,95511645	-6,030400206
4,07414593	0,008236597
5,860593805	0,061234229
22,48550381	-7,355993503
-4,212645039	14,18263465
-21,10954848	9,406330616
-6,080709403	5,494652779
-23,78266533	12,79431154
-1,32443708	-6,722299234
5,672212724	0,003058333
-12,26734083	5,925843911
10,18175435	17,24852872
2,717831699	8,722259909
13,06284744	3,215923221
-25,88266203	15,3463141
-22,6941384	10,80872316
6,200767626	12,75113346
-4,390347493	-0,065059344
-14,60570634	21,57860288
-4,529832584	17,02743758
-1,199378554	2,586978177
-25,11334747	14,69740345
1,386825925	-1,490764842
-2,647196264	2,095735417
-22,02760222	10,20249682
8,40565286	-7,099500663
-4,765500108	11,30320257
-21,42421492	9,461213476
-13,94818701	16,46500634
-20,03019782	8,021535565
-4,99934001	9,787074847
22,15571974	-7,031741225
-2,918245558	1,998694516
7,078049387	1,816216556
4,464154085	-0,207643443
-11,77193942	3,28903627
-12,25528986	9,723842672
-19,27963121	7,340539907
-7,161586992	5,707751365
7,523064968	-7,25861855
2,895026873	-0,683915159
-12,50111476	5,6896801
20,04925016	-6,74630358
3,055306281	-1,280927399
-19,12527431	6,085432165
-13,39002076	8,07381918
0,917568599	5,68484413
17,75314064	-6,817510173
1,429602541	-6,880654826
-13,08822929	9,142890173
-12,21148051	3,441133516
-14,76387693	19,24139251
-1,216026454	3,566574854
11,80634652	-6,59136701
-3,548527429	15,661289
-15,87605322	0,833397499
16,70850633	5,24404014
13,08999163	3,917188788
-25,35879246	14,44621563
11,37979759	-7,253272734
2,500228357	-7,269699631
-7,851764927	2,431394859
-17,08427187	3,744581931
5,322200393	-7,138981444
-15,01296251	22,14320491
-14,16678174	18,64745291
-12,91396469	10,09330665
-15,61717715	1,103881252
16,65143645	5,612298071
-21,81712732	9,382024786
-11,99233482	3,332493131
-3,28527367	18,20334558
-1,443913974	-6,626375311
-12,79067837	7,132596126
-6,118072075	6,37832953
-24,14926789	13,01529745
-11,77619476	3,428169622
6,845267703	-7,395749551
-3,566078893	0,12125652
10,07612553	17,12114646
-11,54634082	3,785787804
-5,296623219	9,595056352
24,49349331	-7,567578156
-21,82270888	9,302789377
6,373164028	1,27490687
-14,85965127	21,67201625
-20,97117085	9,166238701
-11,24072489	3,062823381
1,823369497	-6,298372544
11,46001183	3,302312192
-22,97807864	11,21482357
-15,10480879	1,384070799
-2,625541136	22,39170831
6,804954947	13,44302134
-4,771203621	12,12630876
-5,387685554	8,407992924
5,957801912	11,9591674
2,48891815	-1,174092791
11,19183741	-6,907082527
13,76232218	4,256506739
-13,19183386	10,04355893
-28,33165069	19,60722469
-5,516328884	9,90161117
-4,287535769	13,44568293
-12,92799076	8,185593426
-12,72357413	11,44455245
-13,45357924	15,03505517
-25,44990296	14,1793312
-26,15167338	16,27099403
-7,19588246	4,229270543
6,492704093	-7,609434706
-13,59470511	15,3826063
7,402493267	-7,428165124
-14,57796353	19,73597336
-4,319735148	13,63147507
-11,76350852	2,431997283
-7,449142618	1,982012932
3,400941771	-0,553746799
-27,11111092	17,04662024
-18,42234717	5,248625308
-13,52055001	11,91506668
15,45884215	-7,19931108
5,214204501	-0,530556229
-15,94739078	26,52387921
6,764632814	-7,262016495
-14,31352698	17,96579336
-6,654077253	5,494127773
-2,401723328	-3,580230527
-13,92073656	14,6912478
-0,101072263	-6,700879934
-19,59540606	6,808701418
10,04107583	2,702931615
-4,715533806	14,2524994
2,158588165	7,543648114
10,64160839	3,155328656
-13,27240203	10,81201574
-3,870029566	0,480843275
-1,058918176	4,543475597
-1,328427708	23,72222327
-11,18457592	2,173164368
19,36709898	-7,012186031
-22,37861977	10,16063045
11,73516458	-6,277890938
8,740078452	1,592251124
10,21669101	-7,289352106
-5,454875126	9,534036633
-6,175785525	7,554945415
-12,3399477	4,454956436
-11,69505515	6,711606303
-2,621452199	1,475421305
-14,55480288	21,13705434
11,28641723	3,254635046
-12,15987093	1,529782564
0,1440312	-1,464600882
-1,974002805	2,906909519
0,753227743	-1,645586104
1,515326639	7,003834621
-11,75139831	5,28629962
14,09783545	-7,30583172
-21,49427492	10,0551383
-11,71480296	6,119069122
-1,890795943	-2,97414696
2,712936291	-1,43237243
-16,1177912	2,577605675
19,94142422	7,192003309
-22,51785649	11,08980061
-14,46967271	17,15327078
-5,645965566	8,625554234
-3,935695605	-0,064253116
-4,313373623	12,84035702
-14,80941698	20,3860128
-5,073469305	11,34687672
8,277289304	1,984080327
0,057830657	-7,214916155
-2,553497722	1,931833226
-23,79954089	12,23701636
3,148716438	9,110099663
11,67972934	3,131283924
-4,094771766	16,20971995
-17,22452033	4,613324337
-4,075460418	0,56234524
1,255123586	-6,387123761
-19,34981774	6,629497169
10,02743185	2,846389926
15,11388627	4,603475815
8,751961692	15,76975742
6,789675807	-6,885932506
0,352933632	5,384501249
-11,33749934	4,927678764
1,381701304	7,411253111
-12,98220859	6,114250402
4,817445884	11,61231301
-18,45669407	4,931637439
3,885758304	9,054211853
-13,65528994	14,25963275
10,18036508	-6,818828577
-0,059051014	4,37674141
15,33002106	-6,824736487
-12,69695261	8,088330497
16,44154906	-6,885728602
5,204138566	-7,230610068
-11,45977511	2,207551828
9,117825009	-7,279777602
13,25074714	4,317891219
-13,05582713	9,378538402
-7,915790789	1,813369576
1,037757877	6,576791852
-16,51667733	2,998118411
16,19428411	-7,002364175
9,125097318	1,624749656
-17,62650849	4,11332279
-0,555556285	-6,659191735
3,38687285	-6,923726409
1,84830405	-7,374816026
-17,98591426	4,44864001
-4,990029735	12,00861347
-0,412875475	3,843918171
13,03632257	4,564427211
0,61252657	-7,109147634
0,981067091	5,555382276
5,690378195	-0,192016926
13,35953307	-7,547875149
0,854375222	-2,405597386
3,841231036	-6,83815139
7,119690364	14,6451966
19,41689454	-7,276531789
-1,984896386	1,546353908
0,855141729	-6,400522828
-14,16447391	18,16306319
-17,89762541	4,252934808
23,11974124	-7,01279226
-13,89422624	16,55756066
13,74150814	4,281367629
16,51700188	-7,001124726
0,083267949	-6,956857127
-14,83321804	18,79061898
-0,013850548	-2,602906865
-3,499516607	16,39608062
-0,064243219	5,375203752
17,05223059	-6,991495697
0,216933172	5,627465781
-17,28265255	2,609122506
6,036692648	1,036553696
-22,8996589	12,60761573
5,523329351	11,78045552
7,17974651	-6,628254748
-18,7098631	5,8064643
4,491842852	-0,315614186
6,824389022	12,76075162
0,846551789	-1,365220467
-1,792261274	25,35146177
3,514945642	9,946951299
-15,77057129	2,487753193
1,643014057	6,908455919
-19,89543864	7,388947027
-2,6015667	2,460376269
-11,61520255	3,170156957
3,703200273	-6,354019961
-4,570966172	13,54092932
3,400985802	9,634245412
-2,430028065	2,579093106
6,902994844	12,38846698
-3,235678016	15,66742332
10,65961267	17,5802768
5,466185887	-0,095104305
-6,610156911	5,562030573
-4,346430712	14,22938769
-4,187302962	14,03998431
-3,875653007	0,672000769
9,85148016	2,239812426
-12,4252561	4,190738289
-27,8353956	18,86505362
3,83623746	-7,425783066
-15,32403011	22,04434624
-13,14119261	13,26102931
-25,69211025	15,7911726
-5,389650304	9,930905887
11,04348654	-6,551824463
-3,075704504	19,33332554
-13,41522657	17,36613103
-23,89941236	14,42005968
6,767358889	0,887245818
7,718689564	-6,666520015
-21,21360364	9,147286345
-22,66187493	11,7471744
7,354411496	-7,456525051
-15,42257825	22,70862542
3,742115149	-1,09777485
