25,4100297	5,807423981
13,79211718	-3,326373884
33,48237181	10,39882738
33,00113551	-8,580512724
9,264751137	2,390612228
15,2302833	18,2140864
24,79882036	4,401187117
9,824300926	2,455371269
20,97442614	-9,153916263
8,177727397	-0,1683625
23,30484022	-8,428757993
21,72525109	3,164995786
15,68034487	-1,419457812
18,71640207	-9,289053414
23,80570746	-9,124663793
8,711980115	1,663714618
27,18229445	6,646904528
24,52414172	-8,492290407
12,72867262	-3,556028633
8,254438045	2,898138132
12,75755796	13,21553973
12,93997023	12,62712608
13,97340784	-2,635823955
25,37978503	4,868303364
9,68433294	5,258694435
22,9195807	-8,640175388
17,56463567	-8,146070499
23,84106556	3,651541067
17,58956884	0,549508641
14,96018235	-9,006872942
8,185901641	-0,271760694
38,86401599	-8,949258473
20,06334414	1,666019118
20,80248901	2,526363421
16,69199821	-0,653922146
8,417684682	1,69473123
22,45611526	-9,365345522
23,90589083	4,720642359
13,65370768	-2,646435432
9,402274585	3,265279252
14,56757977	15,99762922
9,904454731	5,244811718
28,86411968	7,778232623
31,49819187	-9,205412952
13,0003412	13,60907097
35,62359221	-8,611545181
13,10400702	13,67530193
21,57064411	-8,844550648
34,48138833	-8,933498501
8,662660716	1,349627007
12,89429806	13,73947318
15,49152106	-0,751078863
18,86566972	1,56436493
11,25374025	7,160093697
9,653946696	4,869695269
19,09091374	-9,478854414
19,15745505	-9,283655172
30,43140212	-9,177806654
14,1968908	15,20006041
11,05946262	6,357938582
35,70357971	-10,00424074
32,0335176	-9,110777579
10,64430338	7,349926526
12,54399456	-3,814983919
21,07457083	3,068444259
17,55671891	-8,672212419
8,614681376	3,112706883
14,60597617	15,81472144
12,65666671	11,46214231
11,93379168	-3,55044147
20,09788371	-8,821589703
18,19977658	0,492813133
25,45387743	-9,280535114
17,71550123	-8,897917286
20,91049242	1,746885562
24,41323982	4,914843317
19,7886834	-9,134605654
31,30233162	-9,151748701
27,69794016	6,574676795
24,5643902	5,375558395
34,91404469	-8,796775038
12,5329136	10,55415804
28,57376972	7,770120838
9,94872709	4,114391845
14,25083111	-2,624692399
23,30478984	-8,897920583
8,049271944	-0,106526131
25,35206134	5,934616015
9,183320215	1,784800707
16,31314438	-8,807570675
28,27520547	-9,197193694
14,44283953	-8,565000138
15,2535607	17,94881353
13,84254005	-8,550283695
9,729291686	2,790363169
10,64285266	7,065299572
22,8800146	3,29716044
17,44262523	-0,719562643
19,55414939	-8,532355758
